name,date,time,D
NIFTY11850CE,2019/05/09,15:18,101.65
NIFTY11850CE,2019/05/09,15:19,101.55
NIFTY11850CE,2019/05/09,15:23,99.5
NIFTY11850CE,2019/05/09,15:25,99.65
NIFTY11850CE,2019/05/09,15:26,101.0
NIFTY11850CE,2019/05/09,15:27,100.4
NIFTY11850CE,2019/05/09,15:28,100.1
NIFTY11850CE,2019/05/10,09:23,105.35
NIFTY11850CE,2019/05/10,09:28,101.45
NIFTY11850CE,2019/05/10,09:30,103.3
NIFTY11850CE,2019/05/10,09:33,101.9
NIFTY11850CE,2019/05/10,09:34,102.0
NIFTY11850CE,2019/05/10,09:35,100.7
NIFTY11850CE,2019/05/10,09:36,102.7
NIFTY11850CE,2019/05/10,09:37,101.15
NIFTY11850CE,2019/05/10,09:38,99.05
NIFTY11850CE,2019/05/10,09:42,98.05
NIFTY11850CE,2019/05/10,09:43,96.6
NIFTY11850CE,2019/05/10,09:44,95.45
NIFTY11850CE,2019/05/10,09:49,96.7
NIFTY11850CE,2019/05/10,09:51,95.7
NIFTY11850CE,2019/05/10,09:52,95.95
NIFTY11850CE,2019/05/10,09:56,93.6
NIFTY11850CE,2019/05/10,09:57,92.0
NIFTY11850CE,2019/05/10,09:58,93.05
NIFTY11850CE,2019/05/10,10:00,91.85
NIFTY11850CE,2019/05/10,10:03,93.05
NIFTY11850CE,2019/05/10,10:11,96.3
NIFTY11850CE,2019/05/10,10:18,98.0
NIFTY11850CE,2019/05/10,10:19,97.45
NIFTY11850CE,2019/05/10,10:26,99.05
NIFTY11850CE,2019/05/10,10:27,99.45
NIFTY11850CE,2019/05/10,10:35,96.7
NIFTY11850CE,2019/05/10,10:39,98.85
NIFTY11850CE,2019/05/10,10:41,101.2
NIFTY11850CE,2019/05/10,10:47,100.65
NIFTY11850CE,2019/05/10,10:58,101.4
NIFTY11850CE,2019/05/10,11:05,101.4
NIFTY11850CE,2019/05/10,11:14,102.0
NIFTY11850CE,2019/05/10,11:15,104.5
NIFTY11850CE,2019/05/10,11:16,104.0
NIFTY11850CE,2019/05/10,11:19,104.0
NIFTY11850CE,2019/05/10,11:23,103.2
NIFTY11850CE,2019/05/10,11:24,103.5
NIFTY11850CE,2019/05/10,11:54,104.0
NIFTY11850CE,2019/05/10,12:01,102.25
NIFTY11850CE,2019/05/10,12:10,102.45
NIFTY11850CE,2019/05/10,12:17,102.0
NIFTY11850CE,2019/05/10,12:39,105.35
NIFTY11850CE,2019/05/10,12:47,100.9
NIFTY11850CE,2019/05/10,12:48,100.2
NIFTY11850CE,2019/05/10,12:50,102.0
NIFTY11850CE,2019/05/10,12:52,102.25
NIFTY11850CE,2019/05/10,12:57,101.1
NIFTY11850CE,2019/05/10,13:01,103.05
NIFTY11850CE,2019/05/10,13:02,101.0
NIFTY11850CE,2019/05/10,13:08,101.65
NIFTY11850CE,2019/05/10,13:22,100.2
NIFTY11850CE,2019/05/10,13:23,100.95
NIFTY11850CE,2019/05/10,13:25,100.5
NIFTY11850CE,2019/05/10,13:28,97.25
NIFTY11850CE,2019/05/10,13:33,95.0
NIFTY11850CE,2019/05/10,13:34,95.0
NIFTY11850CE,2019/05/10,13:35,93.3
NIFTY11850CE,2019/05/10,13:36,94.0
NIFTY11850CE,2019/05/10,13:39,93.95
NIFTY11850CE,2019/05/10,13:40,94.7
NIFTY11850CE,2019/05/10,13:41,94.1
NIFTY11850CE,2019/05/10,13:42,93.5
NIFTY11850CE,2019/05/10,13:44,93.0
NIFTY11850CE,2019/05/10,13:45,96.15
NIFTY11850CE,2019/05/10,13:47,95.9
NIFTY11850CE,2019/05/10,13:48,95.2
NIFTY11850CE,2019/05/10,13:56,96.15
NIFTY11850CE,2019/05/10,13:58,96.05
NIFTY11850CE,2019/05/10,13:59,97.05
NIFTY11850CE,2019/05/10,14:06,99.0
NIFTY11850CE,2019/05/10,14:07,100.7
NIFTY11850CE,2019/05/10,14:08,103.0
NIFTY11850CE,2019/05/10,14:09,102.5
NIFTY11850CE,2019/05/10,14:12,102.4
NIFTY11850CE,2019/05/10,14:13,101.6
NIFTY11850CE,2019/05/10,14:15,104.65
NIFTY11850CE,2019/05/10,14:18,100.15
NIFTY11850CE,2019/05/10,14:19,99.6
NIFTY11850CE,2019/05/10,14:25,100.8
NIFTY11850CE,2019/05/10,14:36,100.7
NIFTY11850CE,2019/05/10,14:40,99.75
NIFTY11850CE,2019/05/10,14:45,101.7
NIFTY11850CE,2019/05/10,14:49,102.4
NIFTY11850CE,2019/05/10,14:50,104.1
NIFTY11850CE,2019/05/10,14:57,102.4
NIFTY11850CE,2019/05/10,14:58,100.0
NIFTY11850CE,2019/05/10,15:00,95.9
NIFTY11850CE,2019/05/10,15:04,94.85
NIFTY11850CE,2019/05/10,15:05,96.85
NIFTY11850CE,2019/05/10,15:07,96.2
NIFTY11850CE,2019/05/10,15:08,97.7
NIFTY11850CE,2019/05/10,15:09,97.1
NIFTY11850CE,2019/05/10,15:10,96.9
NIFTY11850CE,2019/05/10,15:11,96.1
NIFTY11850CE,2019/05/10,15:13,95.1
NIFTY11850CE,2019/05/10,15:16,96.15
NIFTY11850CE,2019/05/10,15:17,96.35
NIFTY11850CE,2019/05/10,15:19,95.1
NIFTY11850CE,2019/05/10,15:21,94.45
NIFTY11850CE,2019/05/10,15:22,93.0
NIFTY11850CE,2019/05/10,15:27,92.0
NIFTY11850CE,2019/05/10,15:28,90.05
NIFTY11850CE,2019/05/13,09:28,86.95
NIFTY11850CE,2019/05/13,09:31,88.0
NIFTY11850CE,2019/05/13,09:33,88.75
NIFTY11850CE,2019/05/13,09:36,89.8
NIFTY11850CE,2019/05/13,09:37,89.35
NIFTY11850CE,2019/05/13,09:40,85.4
NIFTY11850CE,2019/05/13,09:42,86.35
NIFTY11850CE,2019/05/13,09:48,88.0
NIFTY11850CE,2019/05/13,09:52,87.05
NIFTY11850CE,2019/05/13,10:01,88.25
NIFTY11850CE,2019/05/13,10:02,89.3
NIFTY11850CE,2019/05/13,10:03,89.55
NIFTY11850CE,2019/05/13,10:04,89.1
NIFTY11850CE,2019/05/13,10:09,92.85
NIFTY11850CE,2019/05/13,10:10,94.7
NIFTY11850CE,2019/05/13,10:12,94.4
NIFTY11850CE,2019/05/13,10:15,95.85
NIFTY11850CE,2019/05/13,10:20,98.6
NIFTY11850CE,2019/05/13,10:24,97.1
NIFTY11850CE,2019/05/13,10:25,95.8
NIFTY11850CE,2019/05/13,10:27,96.75
NIFTY11850CE,2019/05/13,10:35,96.9
NIFTY11850CE,2019/05/13,10:44,95.15
NIFTY11850CE,2019/05/13,10:47,94.95
NIFTY11850CE,2019/05/13,10:48,96.0
NIFTY11850CE,2019/05/13,10:53,95.8
NIFTY11850CE,2019/05/13,10:57,95.35
NIFTY11850CE,2019/05/13,11:03,94.1
NIFTY11850CE,2019/05/13,11:06,94.7
NIFTY11850CE,2019/05/13,11:13,95.7
NIFTY11850CE,2019/05/13,11:15,94.1
NIFTY11850CE,2019/05/13,11:20,93.85
NIFTY11850CE,2019/05/13,11:24,95.05
NIFTY11850CE,2019/05/13,11:25,94.8
NIFTY11850CE,2019/05/13,11:30,93.1
NIFTY11850CE,2019/05/13,11:36,93.85
NIFTY11850CE,2019/05/13,11:39,92.7
NIFTY11850CE,2019/05/13,11:46,92.75
NIFTY11850CE,2019/05/13,11:48,92.0
NIFTY11850CE,2019/05/13,11:49,92.8
NIFTY11850CE,2019/05/13,11:50,93.35
NIFTY11850CE,2019/05/13,11:52,93.3
NIFTY11850CE,2019/05/13,11:53,92.3
NIFTY11850CE,2019/05/13,11:54,91.95
NIFTY11850CE,2019/05/13,11:55,90.75
NIFTY11850CE,2019/05/13,11:56,91.8
NIFTY11850CE,2019/05/13,12:00,92.0
NIFTY11850CE,2019/05/13,12:07,90.0
NIFTY11850CE,2019/05/13,12:08,91.15
NIFTY11850CE,2019/05/13,12:14,90.75
NIFTY11850CE,2019/05/13,12:19,92.9
NIFTY11850CE,2019/05/13,12:23,93.7
NIFTY11850CE,2019/05/13,12:29,92.3
NIFTY11850CE,2019/05/13,12:35,92.0
NIFTY11850CE,2019/05/13,12:39,90.8
NIFTY11850CE,2019/05/13,12:41,89.95
NIFTY11850CE,2019/05/13,12:45,89.7
NIFTY11850CE,2019/05/13,12:50,89.1
NIFTY11850CE,2019/05/13,12:54,86.4
NIFTY11850CE,2019/05/13,12:55,86.4
NIFTY11850CE,2019/05/13,12:58,85.7
NIFTY11850CE,2019/05/13,12:59,86.6
NIFTY11850CE,2019/05/13,13:05,85.8
NIFTY11850CE,2019/05/13,13:21,87.1
NIFTY11850CE,2019/05/13,13:30,84.9
NIFTY11850CE,2019/05/13,13:40,83.85
NIFTY11850CE,2019/05/13,13:45,85.65
NIFTY11850CE,2019/05/13,13:47,83.6
NIFTY11850CE,2019/05/13,13:49,83.95
NIFTY11850CE,2019/05/13,13:51,83.15
NIFTY11850CE,2019/05/13,13:53,85.0
NIFTY11850CE,2019/05/13,13:59,86.55
NIFTY11850CE,2019/05/13,14:01,89.95
NIFTY11850CE,2019/05/13,14:09,88.9
NIFTY11850CE,2019/05/13,14:10,89.95
NIFTY11850CE,2019/05/13,14:12,91.65
NIFTY11850CE,2019/05/13,14:13,91.0
NIFTY11850CE,2019/05/13,14:14,90.3
NIFTY11850CE,2019/05/13,14:16,89.5
NIFTY11850CE,2019/05/13,14:17,89.5
NIFTY11850CE,2019/05/13,14:20,89.45
NIFTY11850CE,2019/05/13,14:21,88.0
NIFTY11850CE,2019/05/13,14:23,88.85
NIFTY11850CE,2019/05/13,14:26,87.3
NIFTY11850CE,2019/05/13,14:30,87.05
NIFTY11850CE,2019/05/13,14:31,87.75
NIFTY11850CE,2019/05/13,14:32,87.1
NIFTY11850CE,2019/05/13,14:34,88.35
NIFTY11850CE,2019/05/13,14:38,88.3
NIFTY11850CE,2019/05/13,14:39,88.0
NIFTY11850CE,2019/05/13,14:44,87.65
NIFTY11850CE,2019/05/13,14:45,88.2
NIFTY11850CE,2019/05/13,14:49,84.3
NIFTY11850CE,2019/05/13,14:51,84.3
NIFTY11850CE,2019/05/13,14:52,82.0
NIFTY11850CE,2019/05/13,14:53,81.1
NIFTY11850CE,2019/05/13,14:54,81.0
NIFTY11850CE,2019/05/13,14:56,79.85
NIFTY11850CE,2019/05/13,14:58,77.9
NIFTY11850CE,2019/05/13,14:59,75.1
NIFTY11850CE,2019/05/13,15:00,76.3
NIFTY11850CE,2019/05/13,15:01,76.65
NIFTY11850CE,2019/05/13,15:03,76.0
NIFTY11850CE,2019/05/13,15:06,75.0
NIFTY11850CE,2019/05/13,15:07,71.1
NIFTY11850CE,2019/05/13,15:08,71.1
NIFTY11850CE,2019/05/13,15:09,71.1
NIFTY11850CE,2019/05/13,15:10,67.9
NIFTY11850CE,2019/05/13,15:11,68.55
NIFTY11850CE,2019/05/13,15:12,67.45
NIFTY11850CE,2019/05/13,15:13,66.4
NIFTY11850CE,2019/05/13,15:14,67.2
NIFTY11850CE,2019/05/13,15:15,68.1
NIFTY11850CE,2019/05/13,15:16,66.95
NIFTY11850CE,2019/05/13,15:18,66.05
NIFTY11850CE,2019/05/13,15:19,65.05
NIFTY11850CE,2019/05/13,15:20,64.95
NIFTY11850CE,2019/05/13,15:22,66.15
NIFTY11850CE,2019/05/13,15:23,66.35
NIFTY11850CE,2019/05/13,15:24,66.65
NIFTY11850CE,2019/05/13,15:25,67.3
NIFTY11850CE,2019/05/13,15:26,67.85
NIFTY11850CE,2019/05/13,15:28,67.7
NIFTY11850CE,2019/05/13,15:29,67.3
NIFTY11850CE,2019/05/14,09:15,63.65
NIFTY11850CE,2019/05/14,09:16,62.8
NIFTY11850CE,2019/05/14,09:17,60.0
NIFTY11850CE,2019/05/14,09:18,62.1
NIFTY11850CE,2019/05/14,09:19,62.55
NIFTY11850CE,2019/05/14,09:20,63.2
NIFTY11850CE,2019/05/14,09:22,65.0
NIFTY11850CE,2019/05/14,09:23,67.0
NIFTY11850CE,2019/05/14,09:26,65.85
NIFTY11850CE,2019/05/14,09:27,64.4
NIFTY11850CE,2019/05/14,09:28,63.75
NIFTY11850CE,2019/05/14,09:29,64.15
NIFTY11850CE,2019/05/14,09:30,64.6
NIFTY11850CE,2019/05/14,09:31,62.95
NIFTY11850CE,2019/05/14,09:32,62.95
NIFTY11850CE,2019/05/14,09:33,63.1
NIFTY11850CE,2019/05/14,09:34,63.0
NIFTY11850CE,2019/05/14,09:35,62.8
NIFTY11850CE,2019/05/14,09:36,62.65
NIFTY11850CE,2019/05/14,09:37,62.8
NIFTY11850CE,2019/05/14,09:38,62.0
NIFTY11850CE,2019/05/14,09:39,62.35
NIFTY11850CE,2019/05/14,09:40,61.2
NIFTY11850CE,2019/05/14,09:41,61.2
NIFTY11850CE,2019/05/14,09:43,62.95
NIFTY11850CE,2019/05/14,09:44,62.5
NIFTY11850CE,2019/05/14,09:45,62.85
NIFTY11850CE,2019/05/14,09:46,63.45
NIFTY11850CE,2019/05/14,09:47,63.3
NIFTY11850CE,2019/05/14,09:48,64.2
NIFTY11850CE,2019/05/14,09:50,63.45
NIFTY11850CE,2019/05/14,09:53,63.8
NIFTY11850CE,2019/05/14,09:54,63.7
NIFTY11850CE,2019/05/14,09:55,63.6
NIFTY11850CE,2019/05/14,09:56,63.0
NIFTY11850CE,2019/05/14,09:57,62.95
NIFTY11850CE,2019/05/14,10:00,62.05
NIFTY11850CE,2019/05/14,10:02,63.4
NIFTY11850CE,2019/05/14,10:11,60.6
NIFTY11850CE,2019/05/14,10:12,61.6
NIFTY11850CE,2019/05/14,10:13,61.05
NIFTY11850CE,2019/05/14,10:14,61.25
NIFTY11850CE,2019/05/14,10:15,61.1
NIFTY11850CE,2019/05/14,10:16,60.45
NIFTY11850CE,2019/05/14,10:17,60.4
NIFTY11850CE,2019/05/14,10:19,60.5
NIFTY11850CE,2019/05/14,10:24,61.3
NIFTY11850CE,2019/05/14,10:35,61.05
NIFTY11850CE,2019/05/14,10:37,60.7
NIFTY11850CE,2019/05/14,10:40,59.25
NIFTY11850CE,2019/05/14,10:42,60.2
NIFTY11850CE,2019/05/14,10:50,60.6
NIFTY11850CE,2019/05/14,10:51,60.6
NIFTY11850CE,2019/05/14,10:55,61.65
NIFTY11850CE,2019/05/14,10:56,61.65
NIFTY11850CE,2019/05/14,10:57,61.65
NIFTY11850CE,2019/05/14,10:58,61.45
NIFTY11850CE,2019/05/14,11:00,61.55
NIFTY11850CE,2019/05/14,11:02,61.0
NIFTY11850CE,2019/05/14,11:03,60.6
NIFTY11850CE,2019/05/14,11:07,60.0
NIFTY11850CE,2019/05/14,11:13,60.7
NIFTY11850CE,2019/05/14,11:22,60.4
NIFTY11850CE,2019/05/14,11:24,59.8
NIFTY11850CE,2019/05/14,11:27,59.7
NIFTY11850CE,2019/05/14,11:30,60.85
NIFTY11850CE,2019/05/14,11:35,59.35
NIFTY11850CE,2019/05/14,11:40,58.75
NIFTY11850CE,2019/05/14,11:42,58.85
NIFTY11850CE,2019/05/14,11:44,58.6
NIFTY11850CE,2019/05/14,11:45,59.3
NIFTY11850CE,2019/05/14,11:47,59.6
NIFTY11850CE,2019/05/14,11:53,59.0
NIFTY11850CE,2019/05/14,11:54,59.05
NIFTY11850CE,2019/05/14,11:56,59.15
NIFTY11850CE,2019/05/14,11:58,59.4
NIFTY11850CE,2019/05/14,12:00,59.5
NIFTY11850CE,2019/05/14,12:02,59.7
NIFTY11850CE,2019/05/14,12:04,59.2
NIFTY11850CE,2019/05/14,12:08,60.0
NIFTY11850CE,2019/05/14,12:14,60.45
NIFTY11850CE,2019/05/14,12:22,61.25
NIFTY11850CE,2019/05/14,12:34,58.8
NIFTY11850CE,2019/05/14,12:39,59.0
NIFTY11850CE,2019/05/14,12:50,59.65
NIFTY11850CE,2019/05/14,12:51,59.9
NIFTY11850CE,2019/05/14,12:53,59.5
NIFTY11850CE,2019/05/14,12:59,60.45
NIFTY11850CE,2019/05/14,13:05,60.8
NIFTY11850CE,2019/05/14,13:08,62.9
NIFTY11850CE,2019/05/14,13:10,63.2
NIFTY11850CE,2019/05/14,13:11,62.95
NIFTY11850CE,2019/05/14,13:16,63.6
NIFTY11850CE,2019/05/14,13:19,68.45
NIFTY11850CE,2019/05/14,13:20,65.05
NIFTY11850CE,2019/05/14,13:22,64.7
NIFTY11850CE,2019/05/14,13:24,68.55
NIFTY11850CE,2019/05/14,13:28,68.45
NIFTY11850CE,2019/05/14,13:29,68.55
NIFTY11850CE,2019/05/14,13:39,70.1
NIFTY11850CE,2019/05/14,13:42,71.8
NIFTY11850CE,2019/05/14,13:43,72.85
NIFTY11850CE,2019/05/14,13:44,73.5
NIFTY11850CE,2019/05/14,13:48,73.4
NIFTY11850CE,2019/05/14,13:50,75.0
NIFTY11850CE,2019/05/14,13:55,77.1
NIFTY11850CE,2019/05/14,13:58,75.0
NIFTY11850CE,2019/05/14,14:03,77.0
NIFTY11850CE,2019/05/14,14:05,78.3
NIFTY11850CE,2019/05/14,14:12,80.95
NIFTY11850CE,2019/05/14,14:15,80.95
NIFTY11850CE,2019/05/14,14:18,80.15
NIFTY11850CE,2019/05/14,14:19,82.0
NIFTY11850CE,2019/05/14,14:20,82.95
NIFTY11850CE,2019/05/14,14:22,84.15
NIFTY11850CE,2019/05/14,14:24,83.7
NIFTY11850CE,2019/05/14,14:25,82.85
NIFTY11850CE,2019/05/14,14:27,82.4
NIFTY11850CE,2019/05/14,14:28,83.05
NIFTY11850CE,2019/05/14,14:31,84.65
NIFTY11850CE,2019/05/14,14:33,85.45
NIFTY11850CE,2019/05/14,14:35,85.3
NIFTY11850CE,2019/05/14,14:36,84.75
NIFTY11850CE,2019/05/14,14:37,85.95
NIFTY11850CE,2019/05/14,14:38,89.65
NIFTY11850CE,2019/05/14,14:39,89.95
NIFTY11850CE,2019/05/14,14:41,90.35
NIFTY11850CE,2019/05/14,14:47,88.35
NIFTY11850CE,2019/05/14,14:48,84.55
NIFTY11850CE,2019/05/14,14:49,83.0
NIFTY11850CE,2019/05/14,14:51,77.45
NIFTY11850CE,2019/05/14,14:53,75.3
NIFTY11850CE,2019/05/14,14:54,76.7
NIFTY11850CE,2019/05/14,15:01,75.1
NIFTY11850CE,2019/05/14,15:04,70.55
NIFTY11850CE,2019/05/14,15:05,70.0
NIFTY11850CE,2019/05/14,15:08,68.55
NIFTY11850CE,2019/05/14,15:09,70.7
NIFTY11850CE,2019/05/14,15:10,71.35
NIFTY11850CE,2019/05/14,15:11,73.55
NIFTY11850CE,2019/05/14,15:12,75.65
NIFTY11850CE,2019/05/14,15:14,76.3
NIFTY11850CE,2019/05/14,15:15,76.85
NIFTY11850CE,2019/05/14,15:17,77.6
NIFTY11850CE,2019/05/14,15:19,76.9
NIFTY11850CE,2019/05/14,15:21,78.0
NIFTY11850CE,2019/05/14,15:22,76.8
NIFTY11850CE,2019/05/14,15:23,76.75
NIFTY11850CE,2019/05/14,15:28,76.6
NIFTY11850CE,2019/05/14,15:29,78.1
NIFTY11850CE,2019/05/15,09:15,65.15
NIFTY11850CE,2019/05/15,09:20,75.55
NIFTY11850CE,2019/05/15,09:27,78.9
NIFTY11850CE,2019/05/15,09:32,75.15
NIFTY11850CE,2019/05/15,09:33,75.2
NIFTY11850CE,2019/05/15,09:34,75.0
NIFTY11850CE,2019/05/15,09:39,74.35
NIFTY11850CE,2019/05/15,09:47,77.75
NIFTY11850CE,2019/05/15,09:49,76.1
NIFTY11850CE,2019/05/15,09:52,75.6
NIFTY11850CE,2019/05/15,09:53,75.5
NIFTY11850CE,2019/05/15,09:57,77.35
NIFTY11850CE,2019/05/15,10:06,79.7
NIFTY11850CE,2019/05/15,10:10,80.65
NIFTY11850CE,2019/05/15,10:12,80.25
NIFTY11850CE,2019/05/15,10:14,81.3
NIFTY11850CE,2019/05/15,10:15,82.05
NIFTY11850CE,2019/05/15,10:41,82.5
NIFTY11850CE,2019/05/15,10:50,82.8
NIFTY11850CE,2019/05/15,10:53,82.5
NIFTY11850CE,2019/05/15,10:54,82.75
NIFTY11850CE,2019/05/15,10:55,83.25
NIFTY11850CE,2019/05/15,11:01,82.7
NIFTY11850CE,2019/05/15,11:16,81.6
NIFTY11850CE,2019/05/15,11:28,84.4
NIFTY11850CE,2019/05/15,11:38,83.4
NIFTY11850CE,2019/05/15,11:42,81.95
NIFTY11850CE,2019/05/15,11:44,82.1
NIFTY11850CE,2019/05/15,11:45,82.1
NIFTY11850CE,2019/05/15,11:51,80.0
NIFTY11850CE,2019/05/15,11:52,79.95
NIFTY11850CE,2019/05/15,11:53,79.15
NIFTY11850CE,2019/05/15,11:55,80.0
NIFTY11850CE,2019/05/15,12:26,80.0
NIFTY11850CE,2019/05/15,12:30,79.1
NIFTY11850CE,2019/05/15,12:33,79.8
NIFTY11850CE,2019/05/15,12:36,78.85
NIFTY11850CE,2019/05/15,12:43,78.35
NIFTY11850CE,2019/05/15,12:44,77.0
NIFTY11850CE,2019/05/15,12:45,75.8
NIFTY11850CE,2019/05/15,12:46,73.6
NIFTY11850CE,2019/05/15,12:48,74.1
NIFTY11850CE,2019/05/15,12:51,75.95
NIFTY11850CE,2019/05/15,12:55,76.6
NIFTY11850CE,2019/05/15,13:02,75.5
NIFTY11850CE,2019/05/15,13:05,75.25
NIFTY11850CE,2019/05/15,13:06,74.85
NIFTY11850CE,2019/05/15,13:07,72.65
NIFTY11850CE,2019/05/15,13:09,71.5
NIFTY11850CE,2019/05/15,13:10,72.75
NIFTY11850CE,2019/05/15,13:11,73.6
NIFTY11850CE,2019/05/15,13:13,73.45
NIFTY11850CE,2019/05/15,13:14,72.45
NIFTY11850CE,2019/05/15,13:15,71.25
NIFTY11850CE,2019/05/15,13:16,70.25
NIFTY11850CE,2019/05/15,13:18,70.95
NIFTY11850CE,2019/05/15,13:19,69.8
NIFTY11850CE,2019/05/15,13:22,71.55
NIFTY11850CE,2019/05/15,13:23,71.95
NIFTY11850CE,2019/05/15,13:24,72.0
NIFTY11850CE,2019/05/15,13:25,71.0
NIFTY11850CE,2019/05/15,13:27,71.9
NIFTY11850CE,2019/05/15,13:33,73.3
NIFTY11850CE,2019/05/15,13:34,73.8
NIFTY11850CE,2019/05/15,13:36,74.1
NIFTY11850CE,2019/05/15,13:37,73.8
NIFTY11850CE,2019/05/15,13:41,73.45
NIFTY11850CE,2019/05/15,13:53,77.15
NIFTY11850CE,2019/05/15,13:59,78.5
NIFTY11850CE,2019/05/15,14:01,80.0
NIFTY11850CE,2019/05/15,14:10,79.25
NIFTY11850CE,2019/05/15,14:12,78.3
NIFTY11850CE,2019/05/15,14:14,77.15
NIFTY11850CE,2019/05/15,14:15,78.65
NIFTY11850CE,2019/05/15,14:16,77.65
NIFTY11850CE,2019/05/15,14:19,78.35
NIFTY11850CE,2019/05/15,14:23,81.65
NIFTY11850CE,2019/05/15,14:24,80.35
NIFTY11850CE,2019/05/15,14:26,78.75
NIFTY11850CE,2019/05/15,14:27,79.65
NIFTY11850CE,2019/05/15,14:31,75.75
NIFTY11850CE,2019/05/15,14:34,76.85
NIFTY11850CE,2019/05/15,14:43,77.1
NIFTY11850CE,2019/05/15,14:45,79.85
NIFTY11850CE,2019/05/15,14:46,80.0
NIFTY11850CE,2019/05/15,14:47,78.2
NIFTY11850CE,2019/05/15,14:48,76.8
NIFTY11850CE,2019/05/15,14:50,75.85
NIFTY11850CE,2019/05/15,14:52,74.95
NIFTY11850CE,2019/05/15,14:54,75.9
NIFTY11850CE,2019/05/15,14:57,74.15
NIFTY11850CE,2019/05/15,15:00,70.15
NIFTY11850CE,2019/05/15,15:01,71.4
NIFTY11850CE,2019/05/15,15:02,71.2
NIFTY11850CE,2019/05/15,15:03,68.8
NIFTY11850CE,2019/05/15,15:04,67.55
NIFTY11850CE,2019/05/15,15:05,66.1
NIFTY11850CE,2019/05/15,15:10,63.4
NIFTY11850CE,2019/05/15,15:11,63.6
NIFTY11850CE,2019/05/15,15:12,61.6
NIFTY11850CE,2019/05/15,15:14,62.4
NIFTY11850CE,2019/05/15,15:15,62.3
NIFTY11850CE,2019/05/15,15:17,61.2
NIFTY11850CE,2019/05/15,15:19,62.1
NIFTY11850CE,2019/05/15,15:21,62.05
NIFTY11850CE,2019/05/15,15:25,62.4
NIFTY11850CE,2019/05/15,15:26,61.8
NIFTY11850CE,2019/05/15,15:28,60.95
NIFTY11850CE,2019/05/16,09:23,61.35
NIFTY11850CE,2019/05/16,09:25,61.35
NIFTY11850CE,2019/05/16,09:26,63.05
NIFTY11850CE,2019/05/16,09:27,62.75
NIFTY11850CE,2019/05/16,09:28,62.8
NIFTY11850CE,2019/05/16,09:30,63.3
NIFTY11850CE,2019/05/16,09:34,64.3
NIFTY11850CE,2019/05/16,09:36,65.2
NIFTY11850CE,2019/05/16,09:38,66.9
NIFTY11850CE,2019/05/16,09:39,67.5
NIFTY11850CE,2019/05/16,09:44,67.5
NIFTY11850CE,2019/05/16,10:08,63.65
NIFTY11850CE,2019/05/16,10:10,64.85
NIFTY11850CE,2019/05/16,10:12,64.15
NIFTY11850CE,2019/05/16,10:13,64.6
NIFTY11850CE,2019/05/16,10:14,64.4
NIFTY11850CE,2019/05/16,10:15,64.05
NIFTY11850CE,2019/05/16,10:17,64.15
NIFTY11850CE,2019/05/16,10:34,62.05
NIFTY11850CE,2019/05/16,10:36,62.4
NIFTY11850CE,2019/05/16,10:42,63.35
NIFTY11850CE,2019/05/16,10:45,61.45
NIFTY11850CE,2019/05/16,10:47,61.65
NIFTY11850CE,2019/05/16,10:58,62.0
NIFTY11850CE,2019/05/16,11:01,61.0
NIFTY11850CE,2019/05/16,11:08,61.1
NIFTY11850CE,2019/05/16,11:09,60.45
NIFTY11850CE,2019/05/16,11:10,60.75
NIFTY11850CE,2019/05/16,11:12,60.75
NIFTY11850CE,2019/05/16,11:14,60.7
NIFTY11850CE,2019/05/16,11:16,60.35
NIFTY11850CE,2019/05/16,11:17,61.35
NIFTY11850CE,2019/05/16,11:33,63.45
NIFTY11850CE,2019/05/16,11:37,63.0
NIFTY11850CE,2019/05/16,11:43,64.35
NIFTY11850CE,2019/05/16,11:50,63.0
NIFTY11850CE,2019/05/16,12:08,63.25
NIFTY11850CE,2019/05/16,12:11,63.35
NIFTY11850CE,2019/05/16,12:13,63.3
NIFTY11850CE,2019/05/16,12:14,63.65
NIFTY11850CE,2019/05/16,12:15,63.1
NIFTY11850CE,2019/05/16,12:17,64.5
NIFTY11850CE,2019/05/16,12:18,64.6
NIFTY11850CE,2019/05/16,12:19,64.2
NIFTY11850CE,2019/05/16,12:21,63.8
NIFTY11850CE,2019/05/16,12:22,63.5
NIFTY11850CE,2019/05/16,12:23,62.7
NIFTY11850CE,2019/05/16,12:24,62.7
NIFTY11850CE,2019/05/16,12:26,62.85
NIFTY11850CE,2019/05/16,12:29,62.2
NIFTY11850CE,2019/05/16,12:35,62.35
NIFTY11850CE,2019/05/16,12:36,62.1
NIFTY11850CE,2019/05/16,12:39,62.05
NIFTY11850CE,2019/05/16,12:46,60.75
NIFTY11850CE,2019/05/16,12:48,59.6
NIFTY11850CE,2019/05/16,12:49,59.6
NIFTY11850CE,2019/05/16,12:50,59.2
NIFTY11850CE,2019/05/16,12:56,58.8
NIFTY11850CE,2019/05/16,12:58,57.1
NIFTY11850CE,2019/05/16,13:02,56.7
NIFTY11850CE,2019/05/16,13:04,56.6
NIFTY11850CE,2019/05/16,13:05,56.4
NIFTY11850CE,2019/05/16,13:30,56.0
NIFTY11850CE,2019/05/16,13:33,56.1
NIFTY11850CE,2019/05/16,13:34,55.25
NIFTY11850CE,2019/05/16,13:35,55.95
NIFTY11850CE,2019/05/16,13:42,56.25
NIFTY11850CE,2019/05/16,13:45,57.2
